5.017612932885362476e-01 -1.263996659849522253e-01 0.000000000000000000e+00
-9.374901244413800239e-01 -1.305270599973281653e+00 0.000000000000000000e+00
3.565663477723798325e-01 5.769662599626157462e-02 0.000000000000000000e+00
-2.631001927828073850e-01 -6.821787547944528907e-01 0.000000000000000000e+00
9.605699034179123741e-01 -9.221280677872074616e-01 0.000000000000000000e+00
6.616998762996322281e-01 3.125435229151346528e-01 0.000000000000000000e+00
1.321668089239296684e+00 -1.044396191667015250e+00 0.000000000000000000e+00
4.071679244834435218e-01 -7.438681755080900349e-02 0.000000000000000000e+00
7.352365703128002083e-01 -1.387981779703329366e+00 0.000000000000000000e+00
-7.586924123719751556e-03 -1.766732888900598208e+00 0.000000000000000000e+00
1.041799696366614736e+00 -3.575408321119251109e-01 0.000000000000000000e+00
-1.192925998941187782e-01 -4.914468871301131969e-01 0.000000000000000000e+00
-9.436268088234744944e-02 -1.288962245595516531e+00 0.000000000000000000e+00
-1.073270658452473159e+00 2.895898621869584799e-01 0.000000000000000000e+00
-2.529494622128389381e+00 -3.391364150441850134e-01 0.000000000000000000e+00
-6.656218098686724760e-01 -2.288530171813899283e+00 0.000000000000000000e+00
3.883418110834529480e-01 -1.262600508869885951e+00 0.000000000000000000e+00
-1.172712963758478111e+00 -1.234310381306672477e+00 0.000000000000000000e+00
1.202439632428525806e+00 5.730642707837156902e-01 0.000000000000000000e+00
1.291504138288065429e+00 -1.234684240996003268e+00 0.000000000000000000e+00
1.347256202070327147e-01 -4.593658005394730681e-01 0.000000000000000000e+00
1.070389976383646413e+00 -3.007891950696037764e-01 0.000000000000000000e+00
6.323875741271940409e-01 -9.090834804796432689e-02 0.000000000000000000e+00
-9.905718879957432499e-01 3.231676209508106412e-01 0.000000000000000000e+00
-1.437372686422504708e+00 7.354252027790348922e-01 0.000000000000000000e+00
2.682993105924523114e+00 -6.478824733984611672e-02 0.000000000000000000e+00
-6.366924658891626176e-01 5.462739937777829624e-01 0.000000000000000000e+00
-1.909709253043642141e-01 3.619410085079539652e-01 0.000000000000000000e+00
-7.635998819713316621e-01 1.143849829843091026e-01 0.000000000000000000e+00
2.181404151952683890e+00 7.052773332785668980e-01 0.000000000000000000e+00
1.898481545258264180e+00 -1.676272092648498635e+00 0.000000000000000000e+00
6.226532724531945728e-01 -1.325702406890014728e-01 0.000000000000000000e+00
1.286193886919215323e+00 1.096729951484768595e+00 0.000000000000000000e+00
1.386354621560065281e-01 -3.239428210129332020e-01 0.000000000000000000e+00
1.074541927897209259e+00 -1.365920475639404774e+00 0.000000000000000000e+00
6.880831616726105215e-01 1.713951401724746137e+00 0.000000000000000000e+00
2.753659916428251364e+00 -1.690084618712310416e+00 0.000000000000000000e+00
1.141868436349884330e+00 3.751924773952506342e-01 0.000000000000000000e+00
3.554957576080164383e-02 -1.261385186714617523e+00 0.000000000000000000e+00
-2.634354353197043697e-01 -9.689541537068557808e-02 0.000000000000000000e+00
-3.144560379732873612e-01 -9.159089755368101660e-01 0.000000000000000000e+00
8.120291962127943464e-01 5.392095633350212358e-01 0.000000000000000000e+00
1.227654032966748465e+00 -2.968403727297591832e+00 0.000000000000000000e+00
8.549568655098486181e-01 -4.049484375954639503e-01 0.000000000000000000e+00
1.086597681768131984e+00 -7.789942370606910416e-01 0.000000000000000000e+00
8.875230746808857596e-01 -1.415446883878048734e+00 0.000000000000000000e+00
6.603050222666720925e-01 8.562297453225367061e-01 0.000000000000000000e+00
-8.414071710041123309e-01 -1.162984574855353781e+00 0.000000000000000000e+00
1.660877413157565430e-01 7.801731627050381146e-01 0.000000000000000000e+00
2.530177052852196518e+00 -1.020240162251912164e+00 0.000000000000000000e+00
1.014210223280147538e-01 -1.055808860127452231e+00 0.000000000000000000e+00
9.202740094001362614e-01 -8.323618304029831716e-01 0.000000000000000000e+00
1.888191266909224897e+00 -1.713308974555517894e+00 0.000000000000000000e+00
7.478381563705526203e-01 -1.073987405650287830e+00 0.000000000000000000e+00
3.273014931844682174e+00 1.727283898824897301e-01 0.000000000000000000e+00
-4.646183864981638934e-01 -1.134916156541268872e+00 0.000000000000000000e+00
-9.382366652062101853e-01 -8.619114162746451813e-01 0.000000000000000000e+00
1.720518709566347670e-01 -1.545433118478208634e+00 0.000000000000000000e+00
2.620528097144138702e+00 -1.129260863866100806e+00 0.000000000000000000e+00
8.970240793019869097e-01 5.425727867088038225e-01 0.000000000000000000e+00
-8.567358222097427589e-01 -1.563915268707368744e+00 0.000000000000000000e+00
7.926946058182067212e-01 3.337420456804162106e-01 0.000000000000000000e+00
-3.956996037343625261e-01 1.050239100030089245e-01 0.000000000000000000e+00
8.955318947880511748e-01 -4.229002652082580194e-01 0.000000000000000000e+00
-4.176826055801905468e-01 1.751634468588358917e+00 0.000000000000000000e+00
-1.104247424196767025e-01 3.042843481999767397e-01 0.000000000000000000e+00
1.831001582591672339e+00 4.026630125467159926e-01 0.000000000000000000e+00
2.451818495785920149e+00 -5.839003099206384606e-01 0.000000000000000000e+00
-5.482031748987961084e-01 -3.644690634747815294e-01 0.000000000000000000e+00
3.733397065384418401e+00 -5.979236162601037075e-01 0.000000000000000000e+00
-1.161136124304477102e-01 9.023184896680845890e-01 0.000000000000000000e+00
3.148979973821169898e-01 -3.901939128207619900e-01 0.000000000000000000e+00
1.038055769693878583e+00 -3.190329793165729844e-01 0.000000000000000000e+00
3.075203436118848499e-01 4.833238051089858711e-01 0.000000000000000000e+00
-3.981810011435767960e-01 -1.324718933877500060e+00 0.000000000000000000e+00
-5.514162823102233268e-01 -1.626285277018274522e+00 0.000000000000000000e+00
1.430522342265351465e+00 -2.067058139083408075e-01 0.000000000000000000e+00
1.767971339090989691e+00 -1.212397068963557256e+00 0.000000000000000000e+00
-6.940486084379760001e-02 -1.864101558678387116e-01 0.000000000000000000e+00
7.663277819446606687e-01 -3.516426802713731314e-01 0.000000000000000000e+00
2.031013922209962796e+00 -1.422208958122977762e+00 0.000000000000000000e+00
-1.713811528069565160e+00 5.355533042192910376e-01 0.000000000000000000e+00
1.380127313818083401e+00 -1.216092155041367029e+00 0.000000000000000000e+00
2.285007735143519625e+00 3.712276572786417095e-01 0.000000000000000000e+00
2.590812012235339523e+00 8.416417074663048448e-01 0.000000000000000000e+00
7.201623654117333961e-01 5.457339693993168428e-01 0.000000000000000000e+00
8.135878825804864212e-01 -1.627350207889784350e+00 0.000000000000000000e+00
1.658632041306943972e+00 1.041428359920286484e+00 0.000000000000000000e+00
6.732148573410361436e-01 7.190506442332174064e-01 0.000000000000000000e+00
6.649177826622376664e-01 -1.756902640123100046e+00 0.000000000000000000e+00
9.423814750436489973e-01 1.085719689028803003e+00 0.000000000000000000e+00
8.034911663486548061e-01 -1.042920465843620637e+00 0.000000000000000000e+00
1.246604079391203657e+00 7.071579978504580755e-01 0.000000000000000000e+00
1.782779405877173762e+00 -1.082790238358076529e+00 0.000000000000000000e+00
6.609467646921008965e-01 9.672640530260757652e-01 0.000000000000000000e+00
2.513541343715479659e-01 -2.432919011394076403e+00 0.000000000000000000e+00
-1.420231506871336258e+00 -3.188333925968922511e-01 0.000000000000000000e+00
1.863083280420325227e+00 -5.387378510365136153e-01 0.000000000000000000e+00
1.136005960829218564e+00 5.596081558265868505e-01 0.000000000000000000e+00
1.053714337239888277e+00 1.049795662183675038e+00 0.000000000000000000e+00
1.719973547311514084e+00 -1.380635963076623618e+00 0.000000000000000000e+00
9.582009964292327320e-01 6.053736881085500787e-01 0.000000000000000000e+00
3.300955865350785334e-02 -1.349334579706753967e+00 0.000000000000000000e+00
5.795824064765087158e-01 -4.963024448412972633e-02 0.000000000000000000e+00
1.321078246684975310e+00 -1.206372244934317495e+00 0.000000000000000000e+00
1.265614769002005868e+00 -4.449111500006596165e-01 0.000000000000000000e+00
1.521463887370632095e-01 6.846779725932243821e-01 0.000000000000000000e+00
5.042020737952521703e-01 3.302664236830507027e-01 0.000000000000000000e+00
-5.826382494251171051e-01 7.027013619054680582e-01 0.000000000000000000e+00
2.325106515898407000e+00 1.881135880248815617e+00 0.000000000000000000e+00
1.984120847808843902e+00 -2.620630861526279110e-01 0.000000000000000000e+00
-4.275261778736639817e-01 4.248409313780073804e-01 0.000000000000000000e+00
7.819852272363806422e-01 -2.059070784812063515e+00 0.000000000000000000e+00
1.240225127357775792e+00 1.088166396961161908e+00 0.000000000000000000e+00
7.260948602373891170e-01 -1.379505691593854610e+00 0.000000000000000000e+00
4.177134717009917120e-01 -5.265117323544337147e-01 0.000000000000000000e+00
9.619572703716815498e-01 -1.177651069071491419e+00 0.000000000000000000e+00
9.411720306590354301e-02 -6.617335559634927034e-01 0.000000000000000000e+00
1.320562269639119268e+00 -1.559270025427636819e+00 0.000000000000000000e+00
1.011265532322582761e+00 4.154939637152897935e-01 0.000000000000000000e+00
7.248504313508744579e-01 -3.790130176535408957e-01 0.000000000000000000e+00
1.489179100069767170e+00 -2.426161017584301582e+00 0.000000000000000000e+00
1.509155156136291254e+00 -2.997944881817350415e-01 0.000000000000000000e+00
1.161785742225129869e-01 -9.763445036405454802e-02 0.000000000000000000e+00
1.235921373687308478e+00 -5.463784418321392389e-01 0.000000000000000000e+00
9.990392707502185887e-01 -9.316192181439247877e-01 0.000000000000000000e+00
1.860131295637093451e+00 1.575498615460417251e-01 0.000000000000000000e+00
1.055203162850434362e-01 4.028131589130061752e-01 0.000000000000000000e+00
1.713317728884581559e+00 -9.521934066734839552e-01 0.000000000000000000e+00
7.629299579019063193e-01 -1.117023043346152100e+00 0.000000000000000000e+00
1.380665754146284119e+00 6.921662444966628636e-01 0.000000000000000000e+00
1.400300224234215296e+00 9.530495548469303246e-02 0.000000000000000000e+00
5.845872374473932709e-01 -3.696782731950434275e-01 0.000000000000000000e+00
-3.956213576015626954e-01 7.773331707794689516e-02 0.000000000000000000e+00
-5.825453334463537303e-02 -5.768508674468825204e-02 0.000000000000000000e+00
1.187355881873173535e+00 -8.400226958843809433e-01 0.000000000000000000e+00
-6.458674981894154676e-01 -2.479500628928055783e-01 0.000000000000000000e+00
2.351239037656924769e-01 6.660543575601003408e-01 0.000000000000000000e+00
6.701296246745596097e-01 3.407831567789480487e-01 0.000000000000000000e+00
1.130399947768947033e+00 -3.114743757811060387e-01 0.000000000000000000e+00
3.347278860239442100e-01 -3.036543585047929428e-02 0.000000000000000000e+00
-1.865266205834383850e-01 1.567184298816587384e+00 0.000000000000000000e+00
1.252418032863446218e+00 -1.082038399052410726e+00 0.000000000000000000e+00
1.672497674620846198e+00 -3.081880033343883940e-01 0.000000000000000000e+00
2.007494943040447843e+00 -6.528390347152293050e-01 0.000000000000000000e+00
2.070828493149886373e+00 -1.423831748548625709e-01 0.000000000000000000e+00
5.117828231224508251e-01 -9.213941164089675118e-01 0.000000000000000000e+00
9.750013532239398817e-01 -2.271183958829581240e-03 0.000000000000000000e+00
1.186157796164644118e+00 -1.455064842966258265e+00 0.000000000000000000e+00
5.411264335426295702e-01 2.766076433898514986e-01 0.000000000000000000e+00
1.591993556111137575e+00 5.949517097186618475e-01 0.000000000000000000e+00
1.973884907281535650e+00 2.742573407285159859e-01 0.000000000000000000e+00
-4.657149549360438678e-01 -2.072757405285586163e+00 0.000000000000000000e+00
1.814592009436803544e+00 -1.836313933238415075e+00 0.000000000000000000e+00
1.220178063751818254e+00 -5.921099682229507000e-01 0.000000000000000000e+00
6.223330817768933931e-01 -1.567799961966224176e+00 0.000000000000000000e+00
1.053436371542015859e-02 -6.856370172719428169e-01 0.000000000000000000e+00
1.256303023146159603e+00 -7.398135756534865992e-01 0.000000000000000000e+00
-3.052856289370358134e-01 -1.006638410526850658e+00 0.000000000000000000e+00
-2.490520385013653692e-01 -1.161116958553989331e+00 0.000000000000000000e+00
2.347583931855348638e+00 -2.070053904281178081e+00 0.000000000000000000e+00
1.543302371255651284e+00 -1.284411826206658669e-01 0.000000000000000000e+00
2.220378050082559840e-01 3.715167089099201680e-01 0.000000000000000000e+00
-5.485269109971546708e-02 -1.167360971300991590e+00 0.000000000000000000e+00
1.111152884445463451e+00 -1.314179613477876485e+00 0.000000000000000000e+00
1.203748743958253931e-01 -8.535516933473511481e-01 0.000000000000000000e+00
8.676112232925412560e-01 -3.373389675467056703e-01 0.000000000000000000e+00
2.706628479180928082e-01 2.088471220676096918e-01 0.000000000000000000e+00
1.731628083238929694e+00 8.727553256919338143e-01 0.000000000000000000e+00
-4.607472219232022770e-01 -5.575102090904576757e-02 0.000000000000000000e+00
1.134525953368096474e+00 -7.882860522122627778e-01 0.000000000000000000e+00
8.165979803064625786e-01 7.551764859260972074e-01 0.000000000000000000e+00
-1.609388279285822732e-01 -1.343465895635341800e+00 0.000000000000000000e+00
2.355068236844843899e-01 -9.718651889074192418e-01 0.000000000000000000e+00
1.042873496650195131e-01 2.666320657770337998e-02 0.000000000000000000e+00
5.675226697167780054e-01 -1.514253461324730488e+00 0.000000000000000000e+00
1.894719870779944637e+00 7.672945742663583868e-03 0.000000000000000000e+00
2.288674103075682087e+00 -9.851944711797803178e-01 0.000000000000000000e+00
1.596773005810219193e+00 -4.852391682798176120e-01 0.000000000000000000e+00
3.866522065250044271e-02 -1.217672617901788712e+00 0.000000000000000000e+00
1.195276311034390915e+00 -5.245313203778820821e-01 0.000000000000000000e+00
9.209425471472505453e-01 -1.065012297923461748e+00 0.000000000000000000e+00
1.276227287014769729e+00 -4.667779790852962796e-01 0.000000000000000000e+00
1.588999782950764050e+00 -1.055677261197319472e-01 0.000000000000000000e+00
7.059767800351202105e-01 1.843713310659393256e+00 0.000000000000000000e+00
1.446421471831897065e+00 -1.061353985506099384e+00 0.000000000000000000e+00
-7.489199838011515453e-01 2.727821049752746640e-01 0.000000000000000000e+00
1.231506278499944873e+00 8.986886279566657088e-01 0.000000000000000000e+00
6.264424524879861345e-01 3.027418503536125627e-01 0.000000000000000000e+00
1.503635017998256052e-01 4.491466536389471242e-01 0.000000000000000000e+00
7.900886327327321101e-01 -1.205938675839351992e+00 0.000000000000000000e+00
6.796489400508065604e-02 -1.231474653985496381e+00 0.000000000000000000e+00
2.216743637708457726e+00 -1.855537827210091140e-01 0.000000000000000000e+00
-2.900862382020334973e-01 6.842890323025437871e-01 0.000000000000000000e+00
1.320218524076321565e+00 -1.085538678700240123e+00 0.000000000000000000e+00
8.680294442364379082e-01 3.888120646641914924e-01 0.000000000000000000e+00
6.268042013916241828e-01 2.997849499237006388e-01 0.000000000000000000e+00
2.661894500737973512e-01 -1.064539317290686959e+00 0.000000000000000000e+00
-1.108213960786860186e-01 8.439459049513243771e-01 0.000000000000000000e+00
6.806641055272509844e-01 -4.900666450549644448e-01 0.000000000000000000e+00
1.279022372769006877e+00 -1.241303656065553929e+00 0.000000000000000000e+00
1.018137709782302558e+00 -2.509653252051903816e-01 0.000000000000000000e+00
4.420825197797870754e-01 -1.843799930788602159e+00 0.000000000000000000e+00
2.523199253304794887e+00 -4.690665753762921497e-01 0.000000000000000000e+00
1.206718756385841473e+00 6.596110838938261667e-01 0.000000000000000000e+00
1.428397381669465949e+00 -9.537540202418913760e-01 0.000000000000000000e+00
2.172646033253601949e+00 5.197952291950180825e-01 0.000000000000000000e+00
-1.189625867521777014e+00 1.706758354593866711e+00 0.000000000000000000e+00
2.354301704321833721e+00 1.051922487825552199e+00 0.000000000000000000e+00
1.299395154120174034e+00 -2.228632905412541998e+00 0.000000000000000000e+00
2.073753571491502523e+00 -7.734038011462465168e-01 0.000000000000000000e+00
-5.681939155369657435e-01 -9.292562053417139367e-01 0.000000000000000000e+00
8.856501675563055453e-02 -2.767832739547971599e+00 0.000000000000000000e+00
5.503299209779933809e-01 -1.996924129079866717e+00 0.000000000000000000e+00
5.614219129818527332e-01 1.496834728107534485e+00 0.000000000000000000e+00
1.355988651917072296e+00 -1.768934766173453355e-01 0.000000000000000000e+00
-7.586199544019600616e-02 4.130764280390524790e-01 0.000000000000000000e+00
-2.943430749234792199e-01 1.381048770318592800e-01 0.000000000000000000e+00
1.165228812660089597e+00 5.280960025747345465e-01 0.000000000000000000e+00
1.154719000796148531e+00 3.512393795995636947e-01 0.000000000000000000e+00
9.606475516924939395e-01 -2.674021579101673596e-01 0.000000000000000000e+00
1.828690891996165746e+00 -3.506125980249266139e-01 0.000000000000000000e+00
1.626766159644794874e+00 1.674237364455192223e+00 0.000000000000000000e+00
-4.398740235731559700e-01 5.275838013550642192e-01 0.000000000000000000e+00
4.405770493281668809e-02 5.688133901047900398e-01 0.000000000000000000e+00
1.787731633080920757e+00 -5.813276356344337925e-01 0.000000000000000000e+00
2.539833287855404187e+00 -5.016889782976173551e-02 0.000000000000000000e+00
3.106979852952986842e+00 -5.891004981839921273e-01 0.000000000000000000e+00
1.012624861144126864e+00 1.781319108011222729e+00 0.000000000000000000e+00
1.383307825076005360e+00 -3.604244884574813734e-01 0.000000000000000000e+00
1.980135779532449680e+00 5.731442700650226652e-01 0.000000000000000000e+00
2.731823052405665031e+00 -5.261037717000389691e-01 0.000000000000000000e+00
1.935859412360809273e+00 1.014321462318443917e-01 0.000000000000000000e+00
-8.974150178558056856e-01 2.926935668904599441e-01 0.000000000000000000e+00
2.172613724152547832e+00 -1.204467088036097699e+00 0.000000000000000000e+00
9.228182382205951662e-01 -9.987233922886547266e-02 0.000000000000000000e+00
1.587861068998941416e+00 -2.208090927204529041e+00 0.000000000000000000e+00
-1.001812259419615492e-01 -2.686888456520020174e+00 0.000000000000000000e+00
1.725843123899252207e-01 -4.103079690816441860e-01 0.000000000000000000e+00
5.501860058950009957e-01 -6.342776403804388785e-01 0.000000000000000000e+00
4.437876147698724960e-01 1.108853082030398784e-01 0.000000000000000000e+00
1.724142147763329191e+00 -1.253639187705520630e+00 0.000000000000000000e+00
2.946054648134578624e+00 2.046587842227139964e-01 0.000000000000000000e+00
-6.956096148660838585e-01 4.471796046743314879e-01 0.000000000000000000e+00
1.619131117814010867e+00 -1.406953164212292773e+00 0.000000000000000000e+00
2.088853653390741361e+00 -1.235007796489280052e+00 0.000000000000000000e+00
1.630358177557146071e+00 1.266946332314268231e-01 0.000000000000000000e+00
1.900788640179172262e+00 1.067999606930243317e+00 0.000000000000000000e+00
1.281775027069275152e+00 -4.129311830246839010e-01 0.000000000000000000e+00
-1.544069277166404408e-02 7.718095575583221457e-01 0.000000000000000000e+00
8.807977287231336661e-01 -5.299933968334873402e-01 0.000000000000000000e+00
-3.994585399105127221e-01 -1.338592397810681733e+00 0.000000000000000000e+00
2.957556700745172407e+00 -3.747955945891758289e-01 0.000000000000000000e+00
1.995210502568638855e+00 -2.784282770037854737e-01 0.000000000000000000e+00
1.271783438590748494e+00 3.317892054415563230e+00 0.000000000000000000e+00
-5.199305963899947258e-04 -1.064366782917666038e-02 0.000000000000000000e+00
7.931586208639977986e-01 4.735578608032200987e-02 0.000000000000000000e+00
2.140932367395032010e+00 -8.734696891266752194e-01 0.000000000000000000e+00
1.659806319152737686e+00 1.515769023165928764e-01 0.000000000000000000e+00
8.034900997062425221e-01 1.523751271413742170e-01 0.000000000000000000e+00
-2.769675962892403920e-01 7.612562273478820085e-01 0.000000000000000000e+00
1.051338435097273871e+00 -1.643266121266160618e-01 0.000000000000000000e+00
1.385924078497610124e-01 -1.457855098756329237e+00 0.000000000000000000e+00
9.498823943640463119e-01 1.028902124632661064e+00 0.000000000000000000e+00
4.212390147447083955e+00 2.924982643429184792e-01 1.000000000000000000e+00
6.398448475006125236e+00 -4.068529770430664994e-01 1.000000000000000000e+00
4.411695387957660586e+00 -9.867730690658420289e-02 1.000000000000000000e+00
5.566060067207656559e+00 -5.648898822001240383e-01 1.000000000000000000e+00
7.119229386975076679e+00 -2.725370764066212259e-01 1.000000000000000000e+00
6.018252322074195249e+00 -1.377024659592034794e+00 1.000000000000000000e+00
4.270102522619890095e+00 6.777294980634375188e-01 1.000000000000000000e+00
4.910374841240090937e+00 -2.030038922265343659e-01 1.000000000000000000e+00
3.883293728387092525e+00 5.067690696504683068e-01 1.000000000000000000e+00
4.240638551689374758e+00 -6.400951247573238856e-01 1.000000000000000000e+00
4.287596749536996654e+00 8.877653064469107624e-01 1.000000000000000000e+00
6.261456561477952043e+00 9.793341696220390080e-01 1.000000000000000000e+00
4.667746479246088320e+00 1.272832534071925537e+00 1.000000000000000000e+00
3.804761038092309811e+00 2.198781759129704860e-01 1.000000000000000000e+00
4.236614056009948115e+00 9.459434191139859394e-01 1.000000000000000000e+00
5.970956533068660477e+00 2.065745404121465345e+00 1.000000000000000000e+00
5.233830291381028843e+00 3.758602215451409267e-01 1.000000000000000000e+00
4.375221462955607876e+00 8.099428383172593282e-01 1.000000000000000000e+00
4.128905906080484911e+00 1.054578130912547040e+00 1.000000000000000000e+00
4.922477143882155737e+00 7.605486588303296269e-01 1.000000000000000000e+00
5.631455194337617876e+00 -7.621047540662749809e-01 1.000000000000000000e+00
1.910351654026599455e+00 8.232186359672675202e-01 1.000000000000000000e+00
5.119774770184132962e+00 1.858031961142531996e+00 1.000000000000000000e+00
4.046521614820072443e+00 -9.446407623967467693e-02 1.000000000000000000e+00
3.761468258800703346e+00 -3.700306093499766691e-02 1.000000000000000000e+00
6.040549508975153081e+00 -4.648414782757693264e-01 1.000000000000000000e+00
5.965599232074646707e+00 -4.714825048818459541e-01 1.000000000000000000e+00
3.665242175117922496e+00 -1.088308189455703623e+00 1.000000000000000000e+00
5.268810976683276692e+00 -6.115597154343269670e-01 1.000000000000000000e+00
4.281933066531677490e+00 6.487354790597222864e-01 1.000000000000000000e+00
4.925197731587110717e+00 3.464423110748747203e-01 1.000000000000000000e+00
5.629062850168383036e+00 1.413648717763444029e+00 1.000000000000000000e+00
4.118770488903226834e+00 -9.785410954207551804e-02 1.000000000000000000e+00
4.325016468848841278e+00 2.186619829063197962e+00 1.000000000000000000e+00
5.029965283345060989e+00 -9.458077114928353790e-02 1.000000000000000000e+00
3.414987703999467605e+00 5.310133851214120515e-01 1.000000000000000000e+00
3.316544216982804549e+00 1.203870885521924894e+00 1.000000000000000000e+00
4.260300323134257106e+00 1.699227863139356476e-01 1.000000000000000000e+00
4.527230924219415975e+00 -1.018809426401833917e+00 1.000000000000000000e+00
6.835722084181623970e+00 -1.041267746636427294e+00 1.000000000000000000e+00
5.972149011904162919e+00 5.554110143018323731e-01 1.000000000000000000e+00
5.448694339344778648e+00 5.437528250711922695e-01 1.000000000000000000e+00
5.997431674344392505e+00 1.196583896269098890e+00 1.000000000000000000e+00
4.686801332564666467e+00 1.781715188791991311e+00 1.000000000000000000e+00
7.238433005238679385e+00 -3.187557558077481756e-01 1.000000000000000000e+00
3.948347290123036757e+00 1.172319011503335506e+00 1.000000000000000000e+00
6.448160182689174569e+00 8.867922047292192689e-01 1.000000000000000000e+00
2.523410536316552211e+00 1.452637172490459427e+00 1.000000000000000000e+00
4.234284497873429309e+00 9.490666480370069102e-02 1.000000000000000000e+00
4.557730070511708753e+00 1.643626076621655052e+00 1.000000000000000000e+00
6.058070070542047603e+00 4.026342247050511136e-01 1.000000000000000000e+00
5.092144193906144700e+00 2.767782861215147161e+00 1.000000000000000000e+00
4.222494002356697251e+00 1.508501163117873745e+00 1.000000000000000000e+00
5.260881495265703478e+00 -9.107472606375217605e-01 1.000000000000000000e+00
4.423664345963032929e+00 1.570254773403179094e+00 1.000000000000000000e+00
4.940135582375853041e+00 -8.288481483585892207e-01 1.000000000000000000e+00
4.131893761468097281e+00 -1.324693764094942994e+00 1.000000000000000000e+00
3.662093954106902416e+00 -1.527005975278530325e-01 1.000000000000000000e+00
4.618498482790490023e+00 2.416663763570291223e+00 1.000000000000000000e+00
4.653046828392604972e+00 1.221352170741533794e+00 1.000000000000000000e+00
5.524622028842961718e+00 1.057679588596588172e+00 1.000000000000000000e+00
5.598214360796942124e+00 -7.077892267056071773e-01 1.000000000000000000e+00
5.674066268404509117e+00 1.302965016386405939e-01 1.000000000000000000e+00
5.426995586449087305e+00 1.437588565346918035e+00 1.000000000000000000e+00
5.440648266881357387e+00 3.572037425793470611e-01 1.000000000000000000e+00
5.280372241919223164e+00 4.662703403488939191e-01 1.000000000000000000e+00
6.603952901879327264e+00 1.482974687803459757e+00 1.000000000000000000e+00
4.849118411037586895e+00 2.722678874858995846e-01 1.000000000000000000e+00
4.709282698913018095e+00 1.411173571523771431e+00 1.000000000000000000e+00
3.913887477898746248e+00 1.244430939254614010e+00 1.000000000000000000e+00
3.167810944793369554e+00 6.724677854753177142e-01 1.000000000000000000e+00
5.320856747074391713e+00 1.334130124505371606e+00 1.000000000000000000e+00
4.108595177426421330e+00 -6.431770675870454035e-01 1.000000000000000000e+00
5.157467108062472327e+00 3.237524634864553663e-01 1.000000000000000000e+00
4.827968551235217731e+00 2.387508784408964857e+00 1.000000000000000000e+00
3.632555355877534531e+00 5.589563753345228037e-02 1.000000000000000000e+00
3.052195072544559462e+00 3.983392507093499457e-01 1.000000000000000000e+00
5.141149086211759922e+00 2.842915322789335786e+00 1.000000000000000000e+00
5.779821322030361586e+00 1.190739069339219469e-01 1.000000000000000000e+00
4.750705637365124190e+00 4.174342909083568198e-01 1.000000000000000000e+00
7.056068584584807013e+00 -1.669899657400117921e-01 1.000000000000000000e+00
5.442835954907627283e+00 1.898266333072735623e+00 1.000000000000000000e+00
5.554937266677290708e+00 4.579614116919675793e-01 1.000000000000000000e+00
4.755230177685832338e+00 5.196311696705804284e-01 1.000000000000000000e+00
3.618671049248587845e+00 -2.561781586915772291e-01 1.000000000000000000e+00
4.007551129962509506e+00 1.745529819685258666e+00 1.000000000000000000e+00
5.335822747780485820e+00 2.715642014914520175e+00 1.000000000000000000e+00
5.406392050431444218e+00 1.978118576973976417e+00 1.000000000000000000e+00
6.477431892902851374e+00 1.999142923629616764e+00 1.000000000000000000e+00
3.712436763829842334e+00 1.895020589389284860e+00 1.000000000000000000e+00
5.413141541193549955e+00 6.598391065006693479e-01 1.000000000000000000e+00
4.913538989464836249e+00 8.685812641197988571e-01 1.000000000000000000e+00
4.734733556558195389e+00 5.290401885600979348e-01 1.000000000000000000e+00
5.615818123241300697e+00 2.164783653070143643e+00 1.000000000000000000e+00
4.910465372100087933e+00 1.636810812435994134e+00 1.000000000000000000e+00
4.494174918694994858e+00 1.222437676750689706e+00 1.000000000000000000e+00
4.100065389086123169e+00 2.350813517654467333e+00 1.000000000000000000e+00
2.116883005824286901e+00 2.451251684144517995e+00 1.000000000000000000e+00
5.371939108359704562e+00 1.312526525607514483e+00 1.000000000000000000e+00
4.924905867185786157e+00 1.085200139205793057e+00 1.000000000000000000e+00
4.556981404378013245e+00 2.675730856950861547e+00 1.000000000000000000e+00
3.164595517800596447e+00 2.311393140852939787e-01 1.000000000000000000e+00
3.119299570705870828e+00 2.971604923581287139e+00 1.000000000000000000e+00
4.327002093388630399e+00 -1.918109384112778315e-01 1.000000000000000000e+00
3.963490747689037086e+00 1.960647727610841606e+00 1.000000000000000000e+00
5.973905154941771656e+00 2.027334002083154285e+00 1.000000000000000000e+00
4.836477858228433568e+00 6.754609121841566033e-01 1.000000000000000000e+00
5.296251943744221258e+00 1.604125439908046902e+00 1.000000000000000000e+00
5.337666296060857185e+00 3.166914440082666538e+00 1.000000000000000000e+00
5.420644678994820609e+00 3.286984203890713552e+00 1.000000000000000000e+00
5.178565526375875194e+00 6.110101767695557129e-01 1.000000000000000000e+00
3.292280675954706304e+00 2.519035893863491360e+00 1.000000000000000000e+00
3.199645174108255219e+00 1.898500662544826412e-01 1.000000000000000000e+00
3.502363835602710918e+00 3.783000552612660883e+00 1.000000000000000000e+00
2.944887062484085050e+00 1.802160279470331750e+00 1.000000000000000000e+00
4.771731721146094785e+00 1.168299302093841252e+00 1.000000000000000000e+00
3.762499084961077322e+00 3.459502372294551265e+00 1.000000000000000000e+00
